2023-10-26 18:05:12,983 - tensorflow - WARNING - Callback method `on_train_batch_end` is slow compared to the batch time (batch time: 0.4598s vs `on_train_batch_end` time: 0.6417s). Check your callbacks.
2023-10-26 18:23:53,959 - root - INFO - Epoch 133; loss: 4.099523067474365; CER: 0.2734513282775879; WER: 0.6637167930603027; val_loss: 2.5284616947174072; val_CER: 0.1538461595773697; val_WER: 0.5769230723381042
2023-10-26 18:24:02,326 - root - INFO - Epoch 134; loss: 3.5400819778442383; CER: 0.22831858694553375; WER: 0.6017699241638184; val_loss: 3.187814712524414; val_CER: 0.20769231021404266; val_WER: 0.692307710647583
2023-10-26 18:24:10,769 - root - INFO - Epoch 135; loss: 4.0966291427612305; CER: 0.27168142795562744; WER: 0.6371681690216064; val_loss: 2.0691816806793213; val_CER: 0.1230769231915474; val_WER: 0.5
2023-10-26 18:24:19,033 - root - INFO - Epoch 136; loss: 3.5487256050109863; CER: 0.2345132678747177; WER: 0.6238937973976135; val_loss: 2.849825143814087; val_CER: 0.20000001788139343; val_WER: 0.692307710647583
2023-10-26 18:24:27,326 - root - INFO - Epoch 137; loss: 3.6812093257904053; CER: 0.2469026744365692; WER: 0.6504424810409546; val_loss: 2.432950735092163; val_CER: 0.1846153885126114; val_WER: 0.7307692170143127
2023-10-26 18:24:35,598 - root - INFO - Epoch 138; loss: 3.568610668182373; CER: 0.23539823293685913; WER: 0.5884955525398254; val_loss: 2.3566887378692627; val_CER: 0.1230769231915474; val_WER: 0.4615384638309479
2023-10-26 18:24:43,954 - root - INFO - Epoch 139; loss: 3.633923053741455; CER: 0.2495575100183487; WER: 0.6061946749687195; val_loss: 2.941504955291748; val_CER: 0.17692306637763977; val_WER: 0.6538461446762085
2023-10-26 18:24:52,289 - root - INFO - Epoch 140; loss: 3.5082130432128906; CER: 0.2460177093744278; WER: 0.6283186078071594; val_loss: 3.1494956016540527; val_CER: 0.23846152424812317; val_WER: 0.6538461446762085
2023-10-26 18:25:00,611 - root - INFO - Epoch 141; loss: 3.2112464904785156; CER: 0.21504426002502441; WER: 0.5663716793060303; val_loss: 2.875725746154785; val_CER: 0.1846153885126114; val_WER: 0.6153846383094788
2023-10-26 18:25:09,068 - root - INFO - Epoch 142; loss: 3.6957292556762695; CER: 0.2530973553657532; WER: 0.6061946749687195; val_loss: 3.2200515270233154; val_CER: 0.2230769246816635; val_WER: 0.7307692170143127
2023-10-26 18:25:17,213 - root - INFO - Epoch 143; loss: 3.2265124320983887; CER: 0.21504424512386322; WER: 0.5398229956626892; val_loss: 2.6400039196014404; val_CER: 0.19999998807907104; val_WER: 0.6153846383094788
2023-10-26 18:25:25,500 - root - INFO - Epoch 144; loss: 3.4420251846313477; CER: 0.2221238911151886; WER: 0.6194690465927124; val_loss: 2.4155635833740234; val_CER: 0.14615385234355927; val_WER: 0.5
2023-10-26 18:25:34,051 - root - INFO - Epoch 145; loss: 3.026560068130493; CER: 0.20707964897155762; WER: 0.5486725568771362; val_loss: 2.393754005432129; val_CER: 0.11538461595773697; val_WER: 0.4615384638309479
2023-10-26 18:25:42,368 - root - INFO - Epoch 146; loss: 3.183027744293213; CER: 0.21150444447994232; WER: 0.5929203629493713; val_loss: 1.9090330600738525; val_CER: 0.14615385234355927; val_WER: 0.5769230723381042
2023-10-26 18:25:50,615 - root - INFO - Epoch 147; loss: 2.9252331256866455; CER: 0.20442479848861694; WER: 0.5353982448577881; val_loss: 1.8631330728530884; val_CER: 0.1538461595773697; val_WER: 0.5769230723381042
2023-10-26 18:25:59,145 - root - INFO - Epoch 148; loss: 2.88370418548584; CER: 0.20000000298023224; WER: 0.5663716793060303; val_loss: 1.6209603548049927; val_CER: 0.10000000894069672; val_WER: 0.42307692766189575
2023-10-26 18:26:07,678 - root - INFO - Epoch 149; loss: 3.1690526008605957; CER: 0.21592919528484344; WER: 0.5353982448577881; val_loss: 2.557713270187378; val_CER: 0.19230769574642181; val_WER: 0.7307692170143127
2023-10-26 18:26:09,525 - tf2onnx.tf_loader - WARNING - Could not search for non-variable resources. Concrete function internal representation may have changed.
2023-10-26 18:26:12,953 - tf2onnx.tfonnx - INFO - Using tensorflow=2.14.0, onnx=1.14.1, tf2onnx=1.15.1/37820d
2023-10-26 18:26:12,954 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2023-10-26 18:26:13,249 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-10-26 18:26:13,266 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-10-26 18:26:13,281 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-10-26 18:26:13,288 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-10-26 18:26:13,371 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2023-10-26 18:26:13,583 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2023-10-26 18:26:13,584 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2023-10-26 18:26:13,853 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2023-10-26 18:26:15,275 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
